"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS4e04_6",4,"4.6","14.11.2023",40853,"FR",1.0056,0.93263984,2.4378028,2.273592,0,0,1,0,0,8,1,1,1,0,3,9
"ESS4e04_6",4,"4.6","14.11.2023",40854,"FR",0.4747,0.60425466,2.4378028,1.4730537,7,0,88,7,7,3,2,7,7,5,2,4
"ESS4e04_6",4,"4.6","14.11.2023",40855,"FR",0.5151,0.67142624,2.4378028,1.6368047,3,5,3,3,5,4,2,9,2,2,2,9
"ESS4e04_6",4,"4.6","14.11.2023",40856,"FR",0.8751,0.7181565,2.4378028,1.750724,3,5,2,4,77,7,3,77,3,4,8,8
"ESS4e04_6",4,"4.6","14.11.2023",40857,"FR",0.9489,0.7755143,2.4378028,1.890551,5,5,5,5,3,5,0,5,3,5,6,7
"ESS4e04_6",4,"4.6","14.11.2023",40858,"FR",0.9536,1.1748599,2.4378028,2.8640766,3,4,3,2,5,10,5,5,7,4,8,7
"ESS4e04_6",4,"4.6","14.11.2023",40859,"FR",1.4725,1.8426718,2.4378028,4.49207,3,2,4,4,3,5,2,4,4,3,4,8
"ESS4e04_6",4,"4.6","14.11.2023",40861,"FR",0.4965,0.76007754,2.4378028,1.8529191,4,2,5,3,2,7,3,4,4,4,2,5
"ESS4e04_6",4,"4.6","14.11.2023",40862,"FR",1.1204,1.4261785,2.4378028,3.4767418,3,3,3,4,3,7,2,4,6,8,7,7
"ESS4e04_6",4,"4.6","14.11.2023",40863,"FR",0.9648,0.5259392,2.4378028,1.2821361,5,6,5,5,3,5,2,3,5,5,6,7
"ESS4e04_6",4,"4.6","14.11.2023",40865,"FR",0.9228,1.0401592,2.4378028,2.5357032,3,5,3,5,5,6,2,5,7,10,10,7
"ESS4e04_6",4,"4.6","14.11.2023",40867,"FR",1.0462,1.5498569,2.4378028,3.7782454,2,1,0,5,77,2,77,77,77,4,5,5
"ESS4e04_6",4,"4.6","14.11.2023",40869,"FR",1.963,1.5656915,2.4378028,3.816847,3,8,5,8,6,3,2,2,6,8,2,8
"ESS4e04_6",4,"4.6","14.11.2023",40871,"FR",1.6396,1.375179,2.4378028,3.3524153,5,5,0,2,7,0,0,8,4,4,4,5
"ESS4e04_6",4,"4.6","14.11.2023",40873,"FR",0.5187,0.47925502,2.4378028,1.1683292,5,5,5,4,7,5,4,6,7,5,4,5
"ESS4e04_6",4,"4.6","14.11.2023",40874,"FR",1.1607,0.94861364,2.4378028,2.312533,4,5,2,4,6,7,3,5,6,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",40880,"FR",1.7142,1.5334132,2.4378028,3.738159,0,5,0,88,4,5,3,5,1,7,6,6
"ESS4e04_6",4,"4.6","14.11.2023",40882,"FR",1.0455,0.9299176,2.4378028,2.2669556,0,0,0,0,88,5,0,0,0,5,5,7
"ESS4e04_6",4,"4.6","14.11.2023",40884,"FR",0.9536,1.4549581,2.4378028,3.546901,10,10,5,10,2,6,3,4,10,10,10,10
"ESS4e04_6",4,"4.6","14.11.2023",40886,"FR",1.963,2.7132227,2.4378028,6.614302,8,9,8,8,6,8,5,8,8,9,8,8
"ESS4e04_6",4,"4.6","14.11.2023",40890,"FR",1.1241,1.0384657,2.4378028,2.5315747,4,5,4,3,7,8,3,5,7,2,3,9
"ESS4e04_6",4,"4.6","14.11.2023",40891,"FR",0.8702,0.9520253,2.4378028,2.32085,3,4,2,4,5,10,3,4,5,8,9,9
"ESS4e04_6",4,"4.6","14.11.2023",40894,"FR",1.0626,1.2475426,2.4378028,3.0412629,1,3,2,3,5,3,2,3,5,7,8,9
"ESS4e04_6",4,"4.6","14.11.2023",40895,"FR",0.5656,0.62157834,2.4378028,1.5152854,3,5,4,4,6,3,4,6,5,4,7,4
"ESS4e04_6",4,"4.6","14.11.2023",40898,"FR",0.4696,0.50495726,2.4378028,1.2309862,4,4,3,4,4,4,3,4,4,3,3,5
"ESS4e04_6",4,"4.6","14.11.2023",40899,"FR",0.4876,0.51906097,2.4378028,1.2653682,88,9,88,9,88,8,2,88,88,8,8,8
"ESS4e04_6",4,"4.6","14.11.2023",40905,"FR",0.4778,0.5888358,2.4378028,1.4354655,4,6,5,7,6,3,2,5,4,3,6,5
"ESS4e04_6",4,"4.6","14.11.2023",40907,"FR",0.9797,1.0750831,2.4378028,2.6208408,5,8,5,5,4,5,4,5,4,6,5,7
"ESS4e04_6",4,"4.6","14.11.2023",40909,"FR",0.5569,0.7088886,2.4378028,1.7281306,5,5,4,5,6,6,3,8,4,5,7,8
"ESS4e04_6",4,"4.6","14.11.2023",40910,"FR",1.3195,1.0741574,2.4378028,2.618584,4,3,4,4,3,7,2,4,4,5,5,7
"ESS4e04_6",4,"4.6","14.11.2023",40911,"FR",0.4676,0.53150505,2.4378028,1.2957045,7,5,5,7,5,1,3,6,6,3,8,2
"ESS4e04_6",4,"4.6","14.11.2023",40912,"FR",1.1872,0.7304023,2.4378028,1.7805767,5,3,3,0,5,10,1,5,8,8,7,10
"ESS4e04_6",4,"4.6","14.11.2023",40913,"FR",2.4537,3.023022,2.4378028,7.369531,5,6,4,8,7,8,3,7,8,3,6,7
"ESS4e04_6",4,"4.6","14.11.2023",40914,"FR",0.8248,1.3971854,2.4378028,3.4060626,5,5,5,5,5,7,2,7,4,5,3,7
"ESS4e04_6",4,"4.6","14.11.2023",40915,"FR",0.5536,0.4506658,2.4378028,1.0986344,2,2,2,2,0,2,0,1,2,5,3,3
"ESS4e04_6",4,"4.6","14.11.2023",40918,"FR",1.2891,1.2177668,2.4378028,2.9686751,5,7,4,6,5,4,3,4,5,3,4,4
"ESS4e04_6",4,"4.6","14.11.2023",40919,"FR",0.8071,0.9946617,2.4378028,2.424789,5,3,5,0,5,1,1,1,5,0,7,5
"ESS4e04_6",4,"4.6","14.11.2023",40921,"FR",0.535,0.5690105,2.4378028,1.3871354,5,5,5,5,5,8,3,3,6,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",40924,"FR",1.0993,0.67468876,2.4378028,1.6447581,3,5,3,3,3,1,1,0,3,4,7,6
"ESS4e04_6",4,"4.6","14.11.2023",40927,"FR",1.0605,1.001431,2.4378028,2.4412913,4,3,0,0,0,3,2,3,0,8,3,0
"ESS4e04_6",4,"4.6","14.11.2023",40928,"FR",0.9422,1.0020967,2.4378028,2.442914,0,0,0,0,6,3,2,7,3,5,5,5
"ESS4e04_6",4,"4.6","14.11.2023",40929,"FR",1.1587,1.4747167,2.4378028,3.5950685,8,5,6,7,7,6,5,7,6,7,7,6
"ESS4e04_6",4,"4.6","14.11.2023",40931,"FR",0.8797,0.7007018,2.4378028,1.7081728,2,88,2,2,4,4,0,1,3,4,6,8
"ESS4e04_6",4,"4.6","14.11.2023",40933,"FR",1.3748,0.98198056,2.4378028,2.393875,3,5,2,5,3,8,5,7,4,2,3,7
"ESS4e04_6",4,"4.6","14.11.2023",40935,"FR",1.1611,1.3087655,2.4378028,3.1905122,3,0,3,5,2,3,0,0,0,2,3,5
"ESS4e04_6",4,"4.6","14.11.2023",40938,"FR",0.5259,0.7790764,2.4378028,1.8992347,5,5,4,6,3,7,3,88,3,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",40940,"FR",1.405,1.0811366,2.4378028,2.6355977,4,4,2,7,7,9,4,4,5,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",40941,"FR",0.8437,1.4422787,2.4378028,3.5159912,4,4,3,5,6,8,3,8,7,4,4,8
"ESS4e04_6",4,"4.6","14.11.2023",40942,"FR",1.1784,1.077334,2.4378028,2.626328,0,2,0,5,5,5,2,8,8,3,7,8
"ESS4e04_6",4,"4.6","14.11.2023",40943,"FR",1.7027,1.0407337,2.4378028,2.5371034,3,8,3,7,0,7,3,3,3,4,4,9
"ESS4e04_6",4,"4.6","14.11.2023",40944,"FR",1.7058,1.7115405,2.4378028,4.172398,9,5,3,5,10,5,3,9,5,5,8,7
"ESS4e04_6",4,"4.6","14.11.2023",40945,"FR",1.0851,0.81780255,2.4378028,1.9936414,3,4,2,3,5,5,5,6,6,6,7,7
"ESS4e04_6",4,"4.6","14.11.2023",40946,"FR",0.8928,1.1330144,2.4378028,2.7620656,0,0,0,0,0,2,0,0,3,5,5,4
"ESS4e04_6",4,"4.6","14.11.2023",40947,"FR",0.9489,1.0412844,2.4378028,2.5384462,3,6,3,3,2,8,3,2,3,5,6,9
"ESS4e04_6",4,"4.6","14.11.2023",40948,"FR",0.8702,0.7111946,2.4378028,1.7337521,4,7,1,1,10,10,0,8,5,5,10,10
"ESS4e04_6",4,"4.6","14.11.2023",40951,"FR",1.1556,0.69583046,2.4378028,1.6962974,6,5,7,6,3,7,4,3,4,4,5,6
"ESS4e04_6",4,"4.6","14.11.2023",40954,"FR",0.9435,0.484265,2.4378028,1.1805426,3,4,4,4,4,3,3,4,4,4,5,7
"ESS4e04_6",4,"4.6","14.11.2023",40955,"FR",0.3911,0.32095876,2.4378028,0.78243417,5,7,5,2,8,7,4,6,6,7,6,6
"ESS4e04_6",4,"4.6","14.11.2023",40959,"FR",1.0989,1.0380915,2.4378028,2.5306625,3,6,5,1,2,8,4,4,4,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",40960,"FR",1.1059,0.6787395,2.4378028,1.654633,5,8,5,9,3,10,4,4,4,7,6,9
"ESS4e04_6",4,"4.6","14.11.2023",40962,"FR",0.9451,0.89585096,2.4378028,2.183908,6,6,5,8,7,7,7,7,8,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",40963,"FR",1.1662,0.6442177,2.4378028,1.5704758,3,2,3,6,4,6,4,5,6,3,6,5
"ESS4e04_6",4,"4.6","14.11.2023",40964,"FR",1.3842,1.5385178,2.4378028,3.750603,4,3,6,7,4,4,1,4,4,4,6,7
"ESS4e04_6",4,"4.6","14.11.2023",40967,"FR",1.7503,1.4738208,2.4378028,3.5928845,1,6,1,6,5,8,6,7,7,4,7,8
"ESS4e04_6",4,"4.6","14.11.2023",40972,"FR",0.9544,1.2146971,2.4378028,2.9611921,6,5,4,5,10,8,4,4,5,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",40973,"FR",1.2367,1.5475941,2.4378028,3.7727292,6,5,8,3,3,3,3,8,4,7,9,4
"ESS4e04_6",4,"4.6","14.11.2023",40977,"FR",1.2456,0.7371016,2.4378028,1.7969084,5,5,5,5,5,6,4,3,6,6,6,8
"ESS4e04_6",4,"4.6","14.11.2023",40978,"FR",0.5425,0.40886357,2.4378028,0.9967288,4,4,2,4,6,7,2,4,8,6,5,7
"ESS4e04_6",4,"4.6","14.11.2023",40984,"FR",1.4866,0.942313,2.4378028,2.2971733,5,6,5,5,2,9,4,4,7,7,9,10
"ESS4e04_6",4,"4.6","14.11.2023",40987,"FR",1.21,0.97798604,2.4378028,2.3841372,7,7,7,7,6,8,4,6,6,6,7,8
"ESS4e04_6",4,"4.6","14.11.2023",40989,"FR",0.4846,0.48630157,2.4378028,1.1855073,2,5,2,5,3,2,1,3,3,4,5,3
"ESS4e04_6",4,"4.6","14.11.2023",40992,"FR",1.3476,1.3639385,2.4378028,3.325013,2,6,5,3,5,7,2,1,3,2,1,7
"ESS4e04_6",4,"4.6","14.11.2023",40994,"FR",0.8304,0.49140108,2.4378028,1.1979389,1,1,5,4,3,7,0,0,0,1,0,5
"ESS4e04_6",4,"4.6","14.11.2023",40995,"FR",0.9886,1.2892629,2.4378028,3.1429687,0,0,0,0,3,5,1,2,4,8,5,7
"ESS4e04_6",4,"4.6","14.11.2023",40997,"FR",0.3939,0.44534618,2.4378028,1.0856662,4,4,4,4,8,8,2,3,3,2,2,8
"ESS4e04_6",4,"4.6","14.11.2023",40998,"FR",0.992,1.0885806,2.4378028,2.653745,5,3,5,3,4,7,4,4,5,6,5,6
"ESS4e04_6",4,"4.6","14.11.2023",41001,"FR",1.3592,1.211481,2.4378028,2.9533517,4,4,4,4,1,7,5,2,5,6,6,8
"ESS4e04_6",4,"4.6","14.11.2023",41005,"FR",0.8471,0.6045396,2.4378028,1.4737482,3,6,4,7,3,3,1,2,5,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",41008,"FR",1.5774,2.4067228,2.4378028,5.8671155,0,0,0,0,0,10,0,0,0,3,10,77
"ESS4e04_6",4,"4.6","14.11.2023",41010,"FR",0.9815,1.0106577,2.4378028,2.463784,2,4,2,4,2,4,1,0,0,0,3,5
"ESS4e04_6",4,"4.6","14.11.2023",41015,"FR",0.4492,0.50477135,2.4378028,1.230533,6,6,6,6,5,7,4,5,5,6,5,7
"ESS4e04_6",4,"4.6","14.11.2023",41020,"FR",1.3644,1.4173396,2.4378028,3.4551942,3,1,4,1,10,5,5,4,5,0,7,5
"ESS4e04_6",4,"4.6","14.11.2023",41023,"FR",1.0519,0.7513423,2.4378028,1.8316244,0,5,3,3,5,7,5,5,7,7,5,7
"ESS4e04_6",4,"4.6","14.11.2023",41024,"FR",1.2329,0.6523239,2.4378028,1.590237,2,0,3,2,5,7,4,4,8,6,8,7
"ESS4e04_6",4,"4.6","14.11.2023",41025,"FR",1.2956,1.4400529,2.4378028,3.5105648,4,88,4,88,88,8,5,4,4,7,7,9
"ESS4e04_6",4,"4.6","14.11.2023",41026,"FR",0.5763,0.7515701,2.4378028,1.8321797,4,3,4,5,2,5,0,0,8,5,6,6
"ESS4e04_6",4,"4.6","14.11.2023",41027,"FR",0.9911,1.1205448,2.4378028,2.7316673,7,5,5,8,10,8,5,8,8,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41029,"FR",2.2637,2.8327715,2.4378028,6.9057384,5,5,5,4,5,3,3,5,5,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41030,"FR",1.1526,0.91554296,2.4378028,2.231913,6,8,6,7,4,4,5,6,5,6,5,8
"ESS4e04_6",4,"4.6","14.11.2023",41032,"FR",1.6284,0.99531966,2.4378028,2.426393,1,4,1,4,5,3,3,3,4,3,6,6
"ESS4e04_6",4,"4.6","14.11.2023",41035,"FR",3.024,3.6310384,2.4378028,8.851755,7,6,7,7,7,8,7,8,9,6,9,8
"ESS4e04_6",4,"4.6","14.11.2023",41036,"FR",1.0247,0.55630016,2.4378028,1.3561502,2,4,2,2,5,8,3,2,3,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41038,"FR",0.4407,0.5796187,2.4378028,1.412996,0,0,0,0,5,5,5,5,5,5,5,9
"ESS4e04_6",4,"4.6","14.11.2023",41044,"FR",2.1012,1.9534037,2.4378028,4.762013,8,7,8,5,88,8,2,6,7,8,10,6
"ESS4e04_6",4,"4.6","14.11.2023",41045,"FR",0.8633,0.6166307,2.4378028,1.503224,5,5,6,6,7,10,7,6,6,7,7,10
"ESS4e04_6",4,"4.6","14.11.2023",41047,"FR",0.4085,0.3533967,2.4378028,0.86151147,1,5,5,3,5,9,2,2,2,7,7,9
"ESS4e04_6",4,"4.6","14.11.2023",41048,"FR",0.608,0.31078425,2.4378028,0.7576307,3,4,4,3,6,6,2,3,6,4,5,6
"ESS4e04_6",4,"4.6","14.11.2023",41050,"FR",1.281,1.6705905,2.4378028,4.0725703,77,77,77,77,0,10,0,0,0,0,4,10
"ESS4e04_6",4,"4.6","14.11.2023",41051,"FR",1.0056,1.2340542,2.4378028,3.008381,5,7,1,8,77,10,1,8,8,8,8,10
"ESS4e04_6",4,"4.6","14.11.2023",41052,"FR",0.9692,0.5923998,2.4378028,1.4441538,4,8,5,9,4,10,3,3,6,8,8,10
"ESS4e04_6",4,"4.6","14.11.2023",41054,"FR",0.951,0.9792516,2.4378028,2.3872223,5,5,6,4,0,7,3,0,4,5,5,7
"ESS4e04_6",4,"4.6","14.11.2023",41055,"FR",1.1577,0.7076158,2.4378028,1.7250278,5,5,5,9,2,9,2,1,5,5,1,8
"ESS4e04_6",4,"4.6","14.11.2023",41057,"FR",0.4567,0.7554929,2.4378028,1.8417428,3,7,2,8,7,4,4,6,6,3,3,5
"ESS4e04_6",4,"4.6","14.11.2023",41059,"FR",1.7857,2.0674083,2.4378028,5.0399337,8,9,8,3,3,6,2,3,5,3,9,8
"ESS4e04_6",4,"4.6","14.11.2023",41060,"FR",0.5231,0.39424247,2.4378028,0.9610854,5,7,6,6,5,7,6,7,7,88,8,7
"ESS4e04_6",4,"4.6","14.11.2023",41061,"FR",2.0409,3.1139092,2.4378028,7.591097,5,8,3,6,8,10,2,7,7,6,9,10
"ESS4e04_6",4,"4.6","14.11.2023",41063,"FR",0.6183,0.7870458,2.4378028,1.9186624,6,6,4,5,6,7,1,4,5,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41068,"FR",0.9271,1.3734204,2.4378028,3.348128,5,3,3,0,4,7,1,0,2,3,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41071,"FR",0.4154,0.41685858,2.4378028,1.016219,4,6,7,6,6,5,2,4,5,8,6,7
"ESS4e04_6",4,"4.6","14.11.2023",41075,"FR",1.3476,1.5281701,2.4378028,3.7253773,4,4,3,4,5,8,3,5,7,8,9,8
"ESS4e04_6",4,"4.6","14.11.2023",41077,"FR",0.5173,0.65838516,2.4378028,1.6050131,2,0,1,2,3,4,3,3,4,6,5,4
"ESS4e04_6",4,"4.6","14.11.2023",41078,"FR",0.4234,0.23637502,2.4378028,0.57623565,2,2,0,4,9,6,2,5,4,2,4,6
"ESS4e04_6",4,"4.6","14.11.2023",41079,"FR",0.8902,1.1139874,2.4378028,2.7156818,7,6,4,7,77,10,7,7,8,4,4,10
"ESS4e04_6",4,"4.6","14.11.2023",41083,"FR",0.8258,0.50475,2.4378028,1.230481,1,5,1,4,5,9,2,0,0,5,3,9
"ESS4e04_6",4,"4.6","14.11.2023",41084,"FR",0.8248,1.2584411,2.4378028,3.0678313,3,3,3,5,7,7,2,3,5,3,8,7
"ESS4e04_6",4,"4.6","14.11.2023",41085,"FR",1.7289,2.8513448,2.4378028,6.9510164,0,0,5,0,0,0,0,0,0,5,0,3
"ESS4e04_6",4,"4.6","14.11.2023",41088,"FR",0.8516,1.2615734,2.4378028,3.0754673,5,3,5,5,6,7,3,7,5,6,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41092,"FR",0.5465,0.31434295,2.4378028,0.7663061,7,7,3,7,8,5,5,5,5,5,5,7
"ESS4e04_6",4,"4.6","14.11.2023",41094,"FR",0.9355,1.057683,2.4378028,2.5784225,3,5,0,5,7,10,0,0,4,8,8,5
"ESS4e04_6",4,"4.6","14.11.2023",41095,"FR",1.1039,1.1172838,2.4378028,2.7237177,4,5,4,5,5,4,2,3,3,3,4,6
"ESS4e04_6",4,"4.6","14.11.2023",41097,"FR",1.6257,1.4064064,2.4378028,3.4285414,4,1,1,6,7,7,5,9,8,3,7,7
"ESS4e04_6",4,"4.6","14.11.2023",41099,"FR",1.3385,1.5040882,2.4378028,3.6666703,8,10,6,10,88,10,8,88,8,5,7,9
"ESS4e04_6",4,"4.6","14.11.2023",41100,"FR",0.4201,0.42519334,2.4378028,1.0365375,5,6,3,7,5,3,3,5,4,7,6,6
"ESS4e04_6",4,"4.6","14.11.2023",41105,"FR",0.4965,0.7355228,2.4378028,1.7930596,5,8,7,3,5,5,3,8,5,8,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41108,"FR",1.8897,1.8960594,2.4378028,4.622219,3,5,2,4,5,8,3,5,3,5,7,7
"ESS4e04_6",4,"4.6","14.11.2023",41109,"FR",0.5553,0.65194845,2.4378028,1.5893217,5,5,3,7,3,7,1,1,4,1,6,7
"ESS4e04_6",4,"4.6","14.11.2023",41112,"FR",0.9047,1.3069949,2.4378028,3.1861959,5,6,5,5,3,5,3,4,5,6,7,6
"ESS4e04_6",4,"4.6","14.11.2023",41113,"FR",2.7675,3.0534089,2.4378028,7.4436088,3,4,3,3,3,9,2,3,6,5,8,10
"ESS4e04_6",4,"4.6","14.11.2023",41114,"FR",0.8248,0.9903706,2.4378028,2.414328,5,3,5,5,77,7,4,7,7,5,7,7
"ESS4e04_6",4,"4.6","14.11.2023",41119,"FR",0.4462,0.48964182,2.4378028,1.1936501,2,88,1,5,5,8,4,5,5,3,4,7
"ESS4e04_6",4,"4.6","14.11.2023",41120,"FR",1.0856,0.9016459,2.4378028,2.198035,2,5,4,3,4,5,3,0,0,0,5,2
"ESS4e04_6",4,"4.6","14.11.2023",41121,"FR",0.4398,0.48261872,2.4378028,1.1765293,0,0,0,88,4,10,88,88,88,10,10,8
"ESS4e04_6",4,"4.6","14.11.2023",41125,"FR",1.5242,1.9235168,2.4378028,4.6891546,2,5,5,5,1,7,1,3,6,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41126,"FR",1.0661,1.3339127,2.4378028,3.2518163,0,5,0,5,77,5,0,5,88,7,5,5
"ESS4e04_6",4,"4.6","14.11.2023",41127,"FR",1.5058,1.0755502,2.4378028,2.6219792,4,5,5,7,7,7,4,7,7,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41130,"FR",0.4893,0.28955027,2.4378028,0.70586646,0,1,0,1,4,5,3,3,2,4,5,5
"ESS4e04_6",4,"4.6","14.11.2023",41132,"FR",1.3514,1.5279026,2.4378028,3.7247252,2,4,2,2,4,4,1,1,8,5,5,5
"ESS4e04_6",4,"4.6","14.11.2023",41136,"FR",0.8928,0.73268217,2.4378028,1.7861346,7,5,5,7,8,8,6,8,5,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41138,"FR",0.465,0.41505823,2.4378028,1.0118301,2,3,3,4,2,3,3,2,3,3,5,5
"ESS4e04_6",4,"4.6","14.11.2023",41140,"FR",0.4505,0.50933856,2.4378028,1.2416669,7,5,7,5,6,5,7,6,7,8,5,5
"ESS4e04_6",4,"4.6","14.11.2023",41141,"FR",1.0809,1.2978802,2.4378028,3.163976,8,6,6,7,6,8,5,7,7,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",41142,"FR",0.5102,0.843995,2.4378028,2.0574932,5,4,2,3,5,7,3,10,4,2,7,10
"ESS4e04_6",4,"4.6","14.11.2023",41144,"FR",0.9165,1.3577173,2.4378028,3.3098469,3,5,3,6,6,6,3,7,6,6,7,7
"ESS4e04_6",4,"4.6","14.11.2023",41145,"FR",0.8879,1.1679562,2.4378028,2.847247,5,5,5,4,7,7,7,6,7,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41147,"FR",0.4724,0.60123944,2.4378028,1.4657032,0,0,0,0,6,8,6,2,3,5,5,6
"ESS4e04_6",4,"4.6","14.11.2023",41149,"FR",0.817,0.78296244,2.4378028,1.908708,4,6,6,4,8,9,5,5,7,5,7,9
"ESS4e04_6",4,"4.6","14.11.2023",41152,"FR",1.3073,0.6888504,2.4378028,1.6792815,5,3,3,5,5,8,5,5,5,7,7,9
"ESS4e04_6",4,"4.6","14.11.2023",41156,"FR",1.4316,1.3225403,2.4378028,3.2240925,5,4,3,4,6,9,3,5,6,7,6,9
"ESS4e04_6",4,"4.6","14.11.2023",41157,"FR",0.9939,0.80332255,2.4378028,1.958342,0,88,0,0,5,8,3,3,2,5,3,8
"ESS4e04_6",4,"4.6","14.11.2023",41159,"FR",0.9372,0.5177164,2.4378028,1.2620904,5,9,7,8,7,8,2,6,6,4,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41164,"FR",0.8633,0.6248654,2.4378028,1.5232986,7,9,7,9,4,3,3,4,4,9,9,8
"ESS4e04_6",4,"4.6","14.11.2023",41165,"FR",1.2332,1.4478352,2.4378028,3.5295367,4,6,5,4,2,3,2,3,5,5,7,6
"ESS4e04_6",4,"4.6","14.11.2023",41166,"FR",0.5406,0.4942352,2.4378028,1.2048479,2,2,3,2,2,4,5,4,6,6,7,5
"ESS4e04_6",4,"4.6","14.11.2023",41172,"FR",2.0635,2.981081,2.4378028,7.2672877,3,5,3,0,4,8,5,5,5,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",41173,"FR",0.9679,0.86394596,2.4378028,2.10613,0,2,0,1,88,5,2,0,88,88,88,4
"ESS4e04_6",4,"4.6","14.11.2023",41174,"FR",0.8071,0.6974783,2.4378028,1.7003145,5,5,5,3,77,8,4,3,5,2,3,8
"ESS4e04_6",4,"4.6","14.11.2023",41175,"FR",1.0373,0.6717489,2.4378028,1.6375912,4,4,4,3,5,6,4,6,4,4,6,7
"ESS4e04_6",4,"4.6","14.11.2023",41179,"FR",0.4741,0.52102244,2.4378028,1.27015,2,4,2,3,3,8,2,2,5,5,7,7
"ESS4e04_6",4,"4.6","14.11.2023",41180,"FR",0.5389,0.6837955,2.4378028,1.6669586,3,3,4,4,6,3,3,3,3,5,6,4
"ESS4e04_6",4,"4.6","14.11.2023",41181,"FR",0.5465,0.6160024,2.4378028,1.5016923,2,10,0,10,4,4,2,2,3,2,10,3
"ESS4e04_6",4,"4.6","14.11.2023",41182,"FR",0.9143,1.2026832,2.4378028,2.9319046,7,7,5,8,8,8,6,8,8,6,9,10
"ESS4e04_6",4,"4.6","14.11.2023",41183,"FR",0.8754,0.9926982,2.4378028,2.4200025,2,7,5,8,7,5,3,7,7,5,7,6
"ESS4e04_6",4,"4.6","14.11.2023",41185,"FR",1.061,1.2739854,2.4378028,3.105725,5,88,5,7,3,7,5,3,7,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41189,"FR",1.0462,0.74727094,2.4378028,1.8216991,3,4,3,2,7,10,5,5,4,8,9,9
"ESS4e04_6",4,"4.6","14.11.2023",41192,"FR",0.9391,0.97553766,2.4378028,2.3781683,3,3,3,2,0,1,1,1,1,1,1,10
"ESS4e04_6",4,"4.6","14.11.2023",41195,"FR",1.1108,1.0489293,2.4378028,2.557083,7,7,6,7,8,8,6,8,8,5,7,10
"ESS4e04_6",4,"4.6","14.11.2023",41196,"FR",1.2161,1.0816574,2.4378028,2.6368675,2,7,2,6,2,3,0,2,2,2,6,8
"ESS4e04_6",4,"4.6","14.11.2023",41200,"FR",1.0695,0.7632571,2.4378028,1.8606702,0,1,0,1,10,10,2,2,5,5,8,10
"ESS4e04_6",4,"4.6","14.11.2023",41201,"FR",1.6968,1.4092785,2.4378028,3.435543,3,7,2,6,5,8,3,1,5,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",41203,"FR",0.8594,0.9949771,2.4378028,2.425558,0,3,3,2,5,3,0,4,1,2,6,8
"ESS4e04_6",4,"4.6","14.11.2023",41204,"FR",0.8248,1.3971854,2.4378028,3.4060626,0,4,0,0,7,8,3,0,7,4,5,9
"ESS4e04_6",4,"4.6","14.11.2023",41206,"FR",0.5554,0.5265348,2.4378028,1.283588,5,6,5,5,6,10,6,6,7,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",41209,"FR",1.3672,1.0520498,2.4378028,2.5646899,7,5,6,7,10,5,3,8,8,6,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41211,"FR",1.4484,2.2099006,2.4378028,5.387302,1,8,1,8,5,10,0,2,2,1,10,10
"ESS4e04_6",4,"4.6","14.11.2023",41212,"FR",1.1072,1.2149965,2.4378028,2.9619217,7,88,5,6,1,9,7,7,88,6,7,9
"ESS4e04_6",4,"4.6","14.11.2023",41216,"FR",0.8578,1.4190099,2.4378028,3.4592664,4,7,4,7,8,8,4,6,7,88,5,8
"ESS4e04_6",4,"4.6","14.11.2023",41220,"FR",0.9143,1.1638298,2.4378028,2.8371875,5,4,5,5,5,10,6,4,4,10,7,8
"ESS4e04_6",4,"4.6","14.11.2023",41222,"FR",0.9302,0.568562,2.4378028,1.386042,4,5,3,3,3,4,2,2,4,3,5,8
"ESS4e04_6",4,"4.6","14.11.2023",41224,"FR",1.9382,2.5264187,2.4378028,6.1589108,0,2,2,6,5,10,0,3,88,8,6,9
