"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS5e03_5",5,"3.5","23.11.2023",13818,"GR",0.44196284,0.5639901,0.3565878,0.20111199,2,3,2,3,10,5,2,2,8,88,3,5
"ESS5e03_5",5,"3.5","23.11.2023",13821,"GR",0.8839257,1.1279802,0.3565878,0.40222397,2,2,2,3,5,7,2,2,8,88,3,8
"ESS5e03_5",5,"3.5","23.11.2023",13822,"GR",0.8839257,0.9987349,0.3565878,0.35613668,1,1,1,1,88,9,0,1,8,3,3,9
"ESS5e03_5",5,"3.5","23.11.2023",13823,"GR",0.8839257,0.51787186,0.3565878,0.18466678,2,2,2,2,88,8,2,2,8,5,3,8
"ESS5e03_5",5,"3.5","23.11.2023",13901,"GR",0.8839257,0.8135427,0.3565878,0.2900994,3,3,3,1,88,5,4,4,5,6,7,7
"ESS5e03_5",5,"3.5","23.11.2023",13903,"GR",0.44196284,0.32100818,0.3565878,0.1144676,5,5,5,5,5,9,5,7,7,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",13904,"GR",0.8839257,0.9987349,0.3565878,0.35613668,1,9,1,5,8,8,7,1,1,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",13905,"GR",0.44196284,0.359653,0.3565878,0.12824787,4,88,4,5,10,8,7,6,9,88,9,8
"ESS5e03_5",5,"3.5","23.11.2023",13906,"GR",0.44196284,0.32100818,0.3565878,0.1144676,4,7,4,5,88,4,4,5,7,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",13907,"GR",0.8839257,0.51787186,0.3565878,0.18466678,4,7,4,5,5,7,1,7,7,9,7,5
"ESS5e03_5",5,"3.5","23.11.2023",13909,"GR",0.8839257,0.51787186,0.3565878,0.18466678,5,7,5,6,6,8,4,5,7,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",13910,"GR",0.44196284,0.359653,0.3565878,0.12824787,5,6,5,5,10,8,5,3,3,88,7,8
"ESS5e03_5",5,"3.5","23.11.2023",13911,"GR",0.8839257,1.1557567,0.3565878,0.41212875,7,8,7,8,88,7,5,7,7,88,8,8
"ESS5e03_5",5,"3.5","23.11.2023",13913,"GR",0.8839257,0.719306,0.3565878,0.25649574,6,7,6,6,88,8,3,4,4,5,8,9
"ESS5e03_5",5,"3.5","23.11.2023",13915,"GR",0.8839257,0.64201635,0.3565878,0.2289352,1,1,1,2,88,8,2,4,4,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",13916,"GR",0.44196284,0.34391013,0.3565878,0.12263416,3,7,3,3,0,8,0,2,2,9,6,9
"ESS5e03_5",5,"3.5","23.11.2023",13917,"GR",0.8839257,0.51787186,0.3565878,0.18466678,7,8,7,7,5,9,5,7,7,8,9,9
"ESS5e03_5",5,"3.5","23.11.2023",13918,"GR",0.44196284,0.25893593,0.3565878,0.09233339,2,5,2,3,9,6,3,3,5,5,5,8
"ESS5e03_5",5,"3.5","23.11.2023",13919,"GR",1.3258885,1.0317304,0.3565878,0.3679025,1,5,1,1,88,8,8,8,8,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",14001,"GR",0.8839257,1.1279802,0.3565878,0.40222397,4,5,4,4,5,6,2,4,5,5,4,6
"ESS5e03_5",5,"3.5","23.11.2023",14004,"GR",1.3258885,1.6919703,0.3565878,0.603336,4,4,4,7,6,6,0,5,3,2,1,6
"ESS5e03_5",5,"3.5","23.11.2023",14005,"GR",0.8839257,1.1279802,0.3565878,0.40222397,3,4,4,8,6,6,0,2,4,4,3,2
"ESS5e03_5",5,"3.5","23.11.2023",14006,"GR",0.44196284,0.5639901,0.3565878,0.20111199,2,3,2,2,6,5,0,1,3,4,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14007,"GR",1.3258885,1.5443105,0.3565878,0.55068225,1,2,1,0,8,7,0,0,2,2,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14009,"GR",0.8839257,1.0295403,0.3565878,0.36712152,3,3,3,5,5,6,0,1,2,4,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14010,"GR",0.8839257,0.59575176,0.3565878,0.21243781,3,4,3,4,4,4,0,0,2,4,1,5
"ESS5e03_5",5,"3.5","23.11.2023",14011,"GR",0.8839257,0.6791486,0.3565878,0.24217612,1,4,2,4,4,5,0,2,3,3,1,5
"ESS5e03_5",5,"3.5","23.11.2023",14012,"GR",0.44196284,0.36655393,0.3565878,0.13070866,0,5,0,0,88,7,0,5,2,4,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14013,"GR",1.3258885,1.078959,0.3565878,0.3847436,2,5,2,5,5,6,0,0,2,4,4,6
"ESS5e03_5",5,"3.5","23.11.2023",14014,"GR",0.8839257,0.59575176,0.3565878,0.21243781,0,2,0,0,7,7,0,0,3,4,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14015,"GR",0.8839257,1.0295403,0.3565878,0.36712152,0,0,0,0,88,6,0,0,3,2,0,6
"ESS5e03_5",5,"3.5","23.11.2023",14017,"GR",1.3258885,1.5443105,0.3565878,0.55068225,0,0,0,0,6,7,0,0,3,1,1,7
"ESS5e03_5",5,"3.5","23.11.2023",14018,"GR",0.8839257,1.0295403,0.3565878,0.36712152,1,1,1,1,7,7,0,0,2,4,4,7
"ESS5e03_5",5,"3.5","23.11.2023",14019,"GR",0.44196284,0.51477015,0.3565878,0.18356076,3,5,4,3,8,7,2,3,4,4,2,7
"ESS5e03_5",5,"3.5","23.11.2023",14101,"GR",0.8839257,0.51787186,0.3565878,0.18466678,0,2,0,0,88,6,0,0,4,2,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14103,"GR",0.8839257,1.1557567,0.3565878,0.41212875,0,2,0,0,4,5,0,2,3,4,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14104,"GR",0.8839257,0.59575176,0.3565878,0.21243781,0,2,0,0,88,7,0,0,0,2,0,6
"ESS5e03_5",5,"3.5","23.11.2023",14105,"GR",0.8839257,0.77225316,0.3565878,0.27537605,0,0,0,0,88,9,0,0,0,0,2,8
"ESS5e03_5",5,"3.5","23.11.2023",14106,"GR",0.8839257,0.77225316,0.3565878,0.27537605,4,5,4,5,6,6,0,3,4,3,3,7
"ESS5e03_5",5,"3.5","23.11.2023",14108,"GR",1.7678514,1.2840327,0.3565878,0.4578704,0,3,0,2,6,7,0,0,1,3,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14109,"GR",0.8839257,0.809323,0.3565878,0.28859472,1,1,1,1,88,6,0,0,2,3,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14110,"GR",1.7678514,1.618646,0.3565878,0.57718945,2,3,2,5,6,6,0,0,2,2,5,5
"ESS5e03_5",5,"3.5","23.11.2023",14112,"GR",0.44196284,0.25893593,0.3565878,0.09233339,0,2,0,0,6,7,0,0,2,3,4,88
"ESS5e03_5",5,"3.5","23.11.2023",14113,"GR",0.8839257,0.51787186,0.3565878,0.18466678,2,3,2,2,88,6,0,0,2,3,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14115,"GR",0.8839257,0.51787186,0.3565878,0.18466678,2,5,2,3,6,6,0,1,5,5,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14117,"GR",0.8839257,1.0295403,0.3565878,0.36712152,0,0,0,0,88,4,0,0,0,0,0,3
"ESS5e03_5",5,"3.5","23.11.2023",14118,"GR",0.44196284,0.5639901,0.3565878,0.20111199,1,3,1,1,8,5,0,0,2,4,4,5
"ESS5e03_5",5,"3.5","23.11.2023",14120,"GR",0.8839257,0.59575176,0.3565878,0.21243781,0,0,0,0,88,5,0,0,1,1,0,5
"ESS5e03_5",5,"3.5","23.11.2023",14121,"GR",1.3258885,1.1583798,0.3565878,0.4130641,1,3,1,1,88,6,1,1,3,4,4,6
"ESS5e03_5",5,"3.5","23.11.2023",14201,"GR",0.8839257,0.73310786,0.3565878,0.26141733,0,0,0,0,88,7,0,2,4,5,5,8
"ESS5e03_5",5,"3.5","23.11.2023",14202,"GR",0.44196284,0.3395743,0.3565878,0.12108806,0,2,0,0,88,4,0,2,3,2,2,5
"ESS5e03_5",5,"3.5","23.11.2023",14203,"GR",0.8839257,0.73310786,0.3565878,0.26141733,0,4,0,1,6,7,0,1,3,4,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14205,"GR",0.8839257,1.1557567,0.3565878,0.41212875,2,4,2,3,5,5,2,4,4,4,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14206,"GR",0.8839257,0.6791486,0.3565878,0.24217612,0,5,0,0,5,5,0,0,3,1,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14208,"GR",0.8839257,1.0295403,0.3565878,0.36712152,3,4,3,3,8,5,0,0,3,4,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14209,"GR",1.3258885,1.0317304,0.3565878,0.3679025,0,5,0,1,88,7,0,2,3,3,1,6
"ESS5e03_5",5,"3.5","23.11.2023",14211,"GR",0.8839257,1.1279802,0.3565878,0.40222397,3,4,3,3,7,7,0,0,3,3,1,6
"ESS5e03_5",5,"3.5","23.11.2023",14212,"GR",1.3258885,0.7768078,0.3565878,0.2770002,0,3,2,3,4,7,1,0,2,1,1,7
"ESS5e03_5",5,"3.5","23.11.2023",14213,"GR",0.44196284,0.4046615,0.3565878,0.14429736,1,4,1,1,88,6,0,1,3,2,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14214,"GR",2.209814,1.2946796,0.3565878,0.46166697,2,2,2,2,7,4,0,1,3,4,1,5
"ESS5e03_5",5,"3.5","23.11.2023",14215,"GR",1.3258885,1.2139845,0.3565878,0.43289205,0,2,0,0,88,6,0,0,3,2,2,5
"ESS5e03_5",5,"3.5","23.11.2023",14218,"GR",0.44196284,0.3395743,0.3565878,0.12108806,1,3,1,1,8,5,0,0,3,1,1,5
"ESS5e03_5",5,"3.5","23.11.2023",14219,"GR",1.3258885,1.220314,0.3565878,0.4351491,1,4,0,2,5,6,1,1,3,4,2,5
"ESS5e03_5",5,"3.5","23.11.2023",14222,"GR",0.44196284,0.51477015,0.3565878,0.18356076,1,5,1,2,88,6,1,1,3,3,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14301,"GR",0.44196284,0.49936745,0.3565878,0.17806834,1,2,0,2,5,1,2,2,4,2,1,7
"ESS5e03_5",5,"3.5","23.11.2023",14302,"GR",1.3258885,1.0317304,0.3565878,0.3679025,0,2,0,0,88,8,0,0,0,1,0,8
"ESS5e03_5",5,"3.5","23.11.2023",14306,"GR",1.7678514,2.2559605,0.3565878,0.80444795,5,3,5,6,88,7,3,3,7,5,2,7
"ESS5e03_5",5,"3.5","23.11.2023",14307,"GR",0.44196284,0.5639901,0.3565878,0.20111199,5,5,5,5,10,5,0,0,0,0,0,6
"ESS5e03_5",5,"3.5","23.11.2023",14309,"GR",0.8839257,0.51787186,0.3565878,0.18466678,5,5,5,5,88,9,1,5,10,5,7,9
"ESS5e03_5",5,"3.5","23.11.2023",14311,"GR",1.7678514,1.5445063,0.3565878,0.5507521,0,0,0,0,7,5,0,0,0,4,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14312,"GR",0.44196284,0.5639901,0.3565878,0.20111199,88,88,88,88,88,3,0,0,5,88,0,5
"ESS5e03_5",5,"3.5","23.11.2023",14313,"GR",0.44196284,0.5639901,0.3565878,0.20111199,5,88,5,6,5,6,3,5,8,5,7,7
"ESS5e03_5",5,"3.5","23.11.2023",14314,"GR",1.3258885,1.6919703,0.3565878,0.603336,3,1,3,3,5,5,0,0,88,88,2,7
"ESS5e03_5",5,"3.5","23.11.2023",14316,"GR",0.8839257,0.51787186,0.3565878,0.18466678,0,0,0,0,88,2,0,0,0,3,1,3
"ESS5e03_5",5,"3.5","23.11.2023",14317,"GR",0.44196284,0.38612658,0.3565878,0.13768803,0,0,0,0,0,5,0,0,0,0,0,5
"ESS5e03_5",5,"3.5","23.11.2023",14318,"GR",0.44196284,0.25893593,0.3565878,0.09233339,0,0,0,0,88,2,0,0,0,0,0,3
"ESS5e03_5",5,"3.5","23.11.2023",14319,"GR",1.3258885,1.0317304,0.3565878,0.3679025,0,0,0,0,88,7,0,0,0,4,2,8
"ESS5e03_5",5,"3.5","23.11.2023",14321,"GR",0.44196284,0.5639901,0.3565878,0.20111199,88,88,88,88,88,8,0,0,0,88,5,8
"ESS5e03_5",5,"3.5","23.11.2023",14401,"GR",1.7678514,1.1915035,0.3565878,0.42487562,7,8,7,8,5,8,5,9,9,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",14402,"GR",0.8839257,1.1279802,0.3565878,0.40222397,5,5,5,5,88,5,5,6,6,7,8,3
"ESS5e03_5",5,"3.5","23.11.2023",14403,"GR",0.8839257,1.1279802,0.3565878,0.40222397,3,3,3,88,88,8,7,7,7,88,10,8
"ESS5e03_5",5,"3.5","23.11.2023",14404,"GR",0.44196284,0.29787588,0.3565878,0.106218904,4,4,4,6,0,1,0,0,0,3,6,2
"ESS5e03_5",5,"3.5","23.11.2023",14405,"GR",0.8839257,0.719306,0.3565878,0.25649574,2,9,2,7,5,7,3,7,7,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",14406,"GR",0.8839257,0.6791486,0.3565878,0.24217612,1,6,1,3,4,8,3,3,6,6,6,8
"ESS5e03_5",5,"3.5","23.11.2023",14407,"GR",1.3258885,0.89362764,0.3565878,0.3186567,0,0,0,0,88,5,1,1,3,88,6,5
"ESS5e03_5",5,"3.5","23.11.2023",14408,"GR",1.7678514,1.3582972,0.3565878,0.48435223,7,8,7,7,5,5,4,7,9,8,8,6
"ESS5e03_5",5,"3.5","23.11.2023",14409,"GR",0.8839257,0.9987349,0.3565878,0.35613668,7,8,7,9,5,9,6,7,7,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",14411,"GR",0.8839257,1.1279802,0.3565878,0.40222397,5,5,5,88,10,5,5,5,5,88,9,5
"ESS5e03_5",5,"3.5","23.11.2023",14415,"GR",1.7678514,1.0357437,0.3565878,0.36933357,5,8,5,8,5,8,5,8,8,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",14416,"GR",1.3258885,1.9965405,0.3565878,0.711942,5,8,5,7,88,7,5,5,8,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",14417,"GR",0.8839257,0.51787186,0.3565878,0.18466678,5,7,5,5,2,8,3,5,6,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",14418,"GR",0.8839257,1.0295403,0.3565878,0.36712152,1,3,1,1,5,7,3,5,6,88,8,7
"ESS5e03_5",5,"3.5","23.11.2023",14419,"GR",2.651777,2.0634608,0.3565878,0.735805,0,0,0,0,88,8,1,1,1,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",14501,"GR",1.3258885,2.2845707,0.3565878,0.81465006,3,0,5,5,5,5,0,0,0,4,4,6
"ESS5e03_5",5,"3.5","23.11.2023",14504,"GR",1.7678514,2.662054,0.3565878,0.949256,0,0,0,0,88,8,0,0,0,0,0,8
"ESS5e03_5",5,"3.5","23.11.2023",14505,"GR",2.651777,1.5536156,0.3565878,0.5540004,0,0,0,0,88,6,0,0,0,5,5,8
"ESS5e03_5",5,"3.5","23.11.2023",14507,"GR",0.8839257,0.51787186,0.3565878,0.18466678,3,1,3,4,88,8,2,3,6,6,4,8
"ESS5e03_5",5,"3.5","23.11.2023",14510,"GR",1.7678514,1.0357437,0.3565878,0.36933357,2,0,2,3,5,7,2,4,8,4,6,7
"ESS5e03_5",5,"3.5","23.11.2023",14511,"GR",0.8839257,0.68782026,0.3565878,0.24526832,0,0,0,0,88,7,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14512,"GR",0.44196284,0.5639901,0.3565878,0.20111199,5,88,5,5,10,3,0,0,0,0,0,4
"ESS5e03_5",5,"3.5","23.11.2023",14513,"GR",0.44196284,0.38612658,0.3565878,0.13768803,0,0,1,3,10,6,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14514,"GR",0.44196284,0.51477015,0.3565878,0.18356076,5,0,5,5,88,5,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14516,"GR",1.3258885,1.1583798,0.3565878,0.4130641,0,0,0,0,88,6,0,0,0,0,0,6
"ESS5e03_5",5,"3.5","23.11.2023",14518,"GR",1.3258885,0.7768078,0.3565878,0.2770002,0,0,0,0,88,6,0,0,0,8,4,7
"ESS5e03_5",5,"3.5","23.11.2023",14601,"GR",0.44196284,0.26878494,0.3565878,0.09584543,0,0,0,0,88,5,0,0,0,2,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14602,"GR",0.8839257,0.5375699,0.3565878,0.19169086,4,2,2,5,4,7,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14603,"GR",1.3258885,0.8063548,0.3565878,0.2875363,0,0,0,0,88,7,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14604,"GR",0.8839257,0.80464315,0.3565878,0.28692594,1,0,1,7,9,6,0,0,0,3,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14605,"GR",1.3258885,0.6071186,0.3565878,0.21649109,0,0,0,0,88,8,0,0,3,3,3,7
"ESS5e03_5",5,"3.5","23.11.2023",14606,"GR",0.44196284,0.44078973,0.3565878,0.15718023,88,88,88,88,88,7,0,0,0,88,88,6
"ESS5e03_5",5,"3.5","23.11.2023",14607,"GR",0.44196284,0.3179145,0.3565878,0.11336443,0,0,0,0,88,6,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14609,"GR",2.209814,1.0118643,0.3565878,0.36081848,4,0,4,3,5,7,0,0,4,4,4,7
"ESS5e03_5",5,"3.5","23.11.2023",14611,"GR",0.44196284,0.26539624,0.3565878,0.09463706,3,0,3,5,5,8,0,2,5,6,5,8
"ESS5e03_5",5,"3.5","23.11.2023",14613,"GR",0.44196284,0.26878494,0.3565878,0.09584543,0,0,0,0,1,6,0,0,0,0,0,6
"ESS5e03_5",5,"3.5","23.11.2023",14614,"GR",0.44196284,0.44078973,0.3565878,0.15718023,88,88,88,88,10,8,0,0,88,88,5,7
"ESS5e03_5",5,"3.5","23.11.2023",14615,"GR",0.44196284,0.44078973,0.3565878,0.15718023,6,88,6,7,5,6,0,5,10,88,7,7
"ESS5e03_5",5,"3.5","23.11.2023",14617,"GR",1.3258885,0.69841987,0.3565878,0.24904801,0,0,0,0,88,0,0,0,0,0,0,5
"ESS5e03_5",5,"3.5","23.11.2023",14618,"GR",1.7678514,1.0035433,0.3565878,0.35785127,0,0,0,0,88,5,0,0,0,0,0,7
"ESS5e03_5",5,"3.5","23.11.2023",14620,"GR",0.8839257,0.6035589,0.3565878,0.21522173,5,0,5,5,88,8,0,0,3,3,3,7
"ESS5e03_5",5,"3.5","23.11.2023",14702,"GR",0.8839257,0.88157946,0.3565878,0.31436047,0,1,0,1,5,7,1,1,2,3,3,7
"ESS5e03_5",5,"3.5","23.11.2023",14703,"GR",1.3258885,0.8063548,0.3565878,0.2875363,3,4,4,3,10,8,3,1,3,2,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14704,"GR",1.3258885,0.69841987,0.3565878,0.24904801,1,2,1,2,6,7,1,3,3,3,4,7
"ESS5e03_5",5,"3.5","23.11.2023",14705,"GR",2.209814,1.5813277,0.3565878,0.5638822,5,5,5,5,5,7,3,2,4,2,2,7
"ESS5e03_5",5,"3.5","23.11.2023",14706,"GR",0.8839257,0.80464315,0.3565878,0.28692594,2,2,2,2,7,6,2,1,3,4,4,6
"ESS5e03_5",5,"3.5","23.11.2023",14707,"GR",1.3258885,1.3223692,0.3565878,0.47154072,2,1,1,2,7,7,1,2,2,3,4,7
"ESS5e03_5",5,"3.5","23.11.2023",14708,"GR",0.44196284,0.26539624,0.3565878,0.09463706,2,1,2,0,7,8,3,2,4,4,4,6
"ESS5e03_5",5,"3.5","23.11.2023",14712,"GR",0.8839257,0.6035589,0.3565878,0.21522173,1,2,1,1,6,7,3,2,3,3,3,7
"ESS5e03_5",5,"3.5","23.11.2023",14713,"GR",0.8839257,0.5307925,0.3565878,0.18927412,0,4,0,2,3,5,1,2,4,1,2,5
"ESS5e03_5",5,"3.5","23.11.2023",14714,"GR",0.8839257,0.46561322,0.3565878,0.16603199,0,1,0,2,5,8,1,1,2,2,2,8
"ESS5e03_5",5,"3.5","23.11.2023",14716,"GR",1.3258885,0.7526574,0.3565878,0.26838845,0,4,2,1,7,8,2,0,3,2,3,8
"ESS5e03_5",5,"3.5","23.11.2023",14717,"GR",2.209814,1.254429,0.3565878,0.44731405,1,5,1,2,7,1,0,1,1,3,3,3
"ESS5e03_5",5,"3.5","23.11.2023",14720,"GR",0.44196284,0.44078973,0.3565878,0.15718023,1,1,1,1,7,8,2,3,3,2,4,8
"ESS5e03_5",5,"3.5","23.11.2023",14721,"GR",0.8839257,0.88157946,0.3565878,0.31436047,1,0,0,0,5,7,6,3,3,4,4,7
"ESS5e03_5",5,"3.5","23.11.2023",14722,"GR",0.44196284,0.40232158,0.3565878,0.14346297,0,0,0,0,4,8,0,0,1,2,2,7
"ESS5e03_5",5,"3.5","23.11.2023",14801,"GR",1.7678514,1.561134,0.3565878,0.55668133,0,4,1,2,5,8,0,0,1,8,2,8
"ESS5e03_5",5,"3.5","23.11.2023",14802,"GR",0.8839257,0.8587055,0.3565878,0.3062039,1,1,0,1,88,9,0,0,1,5,8,8
"ESS5e03_5",5,"3.5","23.11.2023",14803,"GR",1.3258885,1.7855195,0.3565878,0.63669443,0,0,0,0,5,3,0,1,0,0,4,4
"ESS5e03_5",5,"3.5","23.11.2023",14804,"GR",1.3258885,1.2880583,0.3565878,0.45930585,0,0,0,0,88,9,0,0,0,2,3,9
"ESS5e03_5",5,"3.5","23.11.2023",14805,"GR",0.8839257,0.57296467,0.3565878,0.2043122,0,2,0,0,6,6,0,0,0,0,2,6
"ESS5e03_5",5,"3.5","23.11.2023",14807,"GR",0.44196284,0.5951732,0.3565878,0.21223149,0,0,0,1,88,5,1,1,2,4,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14808,"GR",1.3258885,0.9487966,0.3565878,0.3383293,0,2,0,1,88,5,0,0,2,4,3,5
"ESS5e03_5",5,"3.5","23.11.2023",14809,"GR",1.3258885,1.3223692,0.3565878,0.47154072,0,0,0,0,88,6,0,0,1,4,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14811,"GR",0.8839257,0.40474573,0.3565878,0.14432739,0,0,0,0,5,5,0,0,1,4,5,5
"ESS5e03_5",5,"3.5","23.11.2023",14814,"GR",1.3258885,1.2069647,0.3565878,0.4303889,0,0,0,0,5,6,0,0,1,2,6,6
"ESS5e03_5",5,"3.5","23.11.2023",14816,"GR",1.7678514,1.1459293,0.3565878,0.4086244,2,0,0,0,7,7,0,0,0,3,5,7
"ESS5e03_5",5,"3.5","23.11.2023",14817,"GR",0.8839257,0.5375699,0.3565878,0.19169086,1,2,0,2,88,6,0,1,2,88,7,5
"ESS5e03_5",5,"3.5","23.11.2023",14818,"GR",1.7678514,1.0035433,0.3565878,0.35785127,0,1,0,0,7,4,0,1,3,3,3,3
"ESS5e03_5",5,"3.5","23.11.2023",14819,"GR",0.8839257,0.88157946,0.3565878,0.31436047,0,1,0,0,10,5,0,0,0,3,8,7
"ESS5e03_5",5,"3.5","23.11.2023",14820,"GR",1.3258885,1.3223692,0.3565878,0.47154072,0,0,0,0,88,0,0,0,0,3,0,2
"ESS5e03_5",5,"3.5","23.11.2023",14901,"GR",1.3258885,0.8202258,0.3565878,0.2924825,0,0,0,2,7,8,5,0,7,5,7,6
"ESS5e03_5",5,"3.5","23.11.2023",14902,"GR",0.8839257,0.7088209,0.3565878,0.25275686,0,0,0,0,4,5,3,0,0,3,3,6
"ESS5e03_5",5,"3.5","23.11.2023",14903,"GR",0.8839257,0.67289096,0.3565878,0.23994471,0,5,0,1,9,7,0,0,0,0,0,10
"ESS5e03_5",5,"3.5","23.11.2023",14904,"GR",1.7678514,1.2626464,0.3565878,0.4502443,0,5,0,3,7,9,3,3,3,0,3,9
"ESS5e03_5",5,"3.5","23.11.2023",14905,"GR",0.8839257,1.0608237,0.3565878,0.37827677,0,0,0,5,88,8,5,1,1,9,8,10
"ESS5e03_5",5,"3.5","23.11.2023",14907,"GR",0.8839257,0.6602227,0.3565878,0.23542736,0,5,0,0,88,5,0,4,0,7,5,6
"ESS5e03_5",5,"3.5","23.11.2023",14908,"GR",1.3258885,1.417462,0.3565878,0.50544965,0,0,0,0,88,3,0,8,8,5,10,10
"ESS5e03_5",5,"3.5","23.11.2023",14910,"GR",0.44196284,0.35441044,0.3565878,0.12637843,0,5,0,0,4,2,0,0,0,1,1,5
"ESS5e03_5",5,"3.5","23.11.2023",14911,"GR",0.8839257,0.67289096,0.3565878,0.23994471,4,5,4,6,5,7,2,3,5,4,4,9
"ESS5e03_5",5,"3.5","23.11.2023",14912,"GR",1.3258885,0.9903341,0.3565878,0.35314104,0,2,0,3,5,8,2,0,3,4,0,6
"ESS5e03_5",5,"3.5","23.11.2023",14915,"GR",0.8839257,0.5892816,0.3565878,0.21013063,0,0,0,3,5,10,0,0,5,5,5,10
"ESS5e03_5",5,"3.5","23.11.2023",14916,"GR",0.8839257,0.9166995,0.3565878,0.32688385,5,88,88,7,88,8,6,88,7,7,2,8
"ESS5e03_5",5,"3.5","23.11.2023",14918,"GR",1.3258885,0.9903341,0.3565878,0.35314104,0,88,88,0,8,8,0,0,0,0,88,5
"ESS5e03_5",5,"3.5","23.11.2023",14919,"GR",0.44196284,0.23766713,0.3565878,0.0847492,2,0,0,0,88,7,0,4,1,4,3,10
"ESS5e03_5",5,"3.5","23.11.2023",14920,"GR",0.8839257,1.3979453,0.3565878,0.49849024,2,2,0,3,10,7,6,4,8,8,8,4
"ESS5e03_5",5,"3.5","23.11.2023",15001,"GR",1.3258885,0.7130014,0.3565878,0.25424758,0,0,0,0,88,8,0,0,4,2,3,5
"ESS5e03_5",5,"3.5","23.11.2023",15003,"GR",1.3258885,0.9469848,0.3565878,0.33768323,2,5,1,3,6,7,1,2,4,4,3,5
"ESS5e03_5",5,"3.5","23.11.2023",15004,"GR",0.8839257,0.9449746,0.3565878,0.33696643,7,4,5,5,5,10,8,10,10,8,2,10
"ESS5e03_5",5,"3.5","23.11.2023",15006,"GR",1.3258885,1.1200784,0.3565878,0.3994063,0,3,0,0,88,5,0,1,0,0,1,88
"ESS5e03_5",5,"3.5","23.11.2023",15007,"GR",1.3258885,2.0969179,0.3565878,0.7477353,2,5,0,0,5,0,0,0,0,5,5,1
"ESS5e03_5",5,"3.5","23.11.2023",15008,"GR",0.8839257,0.9449746,0.3565878,0.33696643,0,0,0,0,88,3,0,0,0,0,5,8
"ESS5e03_5",5,"3.5","23.11.2023",15011,"GR",0.8839257,1.0353289,0.3565878,0.36918563,0,0,0,0,88,0,0,0,0,0,0,0
"ESS5e03_5",5,"3.5","23.11.2023",15013,"GR",2.209814,1.5783081,0.3565878,0.5628054,0,0,0,0,5,5,0,0,0,0,0,10
"ESS5e03_5",5,"3.5","23.11.2023",15014,"GR",1.7678514,1.1785632,0.3565878,0.42026126,0,4,3,4,5,6,2,1,3,4,5,6
"ESS5e03_5",5,"3.5","23.11.2023",15015,"GR",1.7678514,0.9506685,0.3565878,0.3389968,0,3,0,0,88,7,0,0,2,2,2,6
"ESS5e03_5",5,"3.5","23.11.2023",15016,"GR",0.44196284,0.51766443,0.3565878,0.18459281,0,0,0,0,88,5,0,0,0,0,0,5
"ESS5e03_5",5,"3.5","23.11.2023",15017,"GR",1.3258885,0.9469848,0.3565878,0.33768323,1,2,1,1,88,6,3,4,4,5,4,5
